gene_name,logFC,P.Value
CDIPT,-0.0159270324293613,0.6827485523170604
SEZ6L2,0.0683178754618843,0.2124813414440406
ASPHD1,-0.020699512002594764,0.6145075174286972
KCTD13,0.05469895980092526,0.14301480750587514
TMEM219,-0.06657000636652059,0.046621738877788546
TAOK2,0.02519949950777446,0.3406610687002649
HIRIP3,0.06549922945890867,0.11089384262248142
INO80E,-0.08662327290749151,0.03312366489093458
DOC2A,-0.025222908041888616,0.6115311243752579
TLCD3B,0.24098992195142294,0.009221440554527501
LOC112694756,-0.050871579414262194,0.428037775658097
ALDOA,-0.06123590180089829,0.33637305444078236
PPP4C,-0.05270175691251153,0.11726509131854809
TBX6,0.03887348602305741,0.7487296983241777
YPEL3,0.006418527584544595,0.8294189324688034
YPEL3-DT,0.045782950648195375,0.3269126448720877
GDPD3,-0.09471641195238129,0.4399116565222031
MAPK3,0.06179688358292258,0.11221043375523385
CORO1A,-0.08150244794929917,0.130458469314478
CD2BP2,-0.022634532082287155,0.4694562519344877
TBC1D10B,0.02140384832990703,0.5337396085764139
ZNF48,-0.062193653948591644,0.12247459513585929
SEPTIN1,0.04666394145414321,0.6098976494502462
ZNF771,-0.0165512892334784,0.7108422645886334
DCTPP1,-0.054005387046897925,0.38894482404783903
SEPHS2,-0.010640621081291681,0.8034935008868801
ITGAL,-0.35339467474375896,0.011191411168689819
ZNF768,-4.0466210571638527e-4,0.9892161131286025
ZNF747,0.030189636553636576,0.3427869353546815
ZNF747-DT,-0.13315950051955044,0.10608093625030107
ZNF764,0.1411551520414597,0.00413857419933689
ZNF688,-0.02747532693881833,0.49118432204198736
ZNF785,0.08588546251612443,0.026816362869877954
ZNF689,-0.025178103311357596,0.42982275416903837
PRR14,0.11862558648142281,0.032765517022719834
FBRS,0.11532106411768388,0.07585210231339526
LOC730183,-0.08929145913765194,0.3515400729456244
SRCAP,0.13653640559059355,0.05320634833723477
PHKG2,-0.025612981624244236,0.4241979353800742
CFAP119,-0.09942864028999901,0.11216893286645452
RNF40,0.008572120068639557,0.6449164730086522
ZNF629,0.013383100736596881,0.6425582157350483
BCL7C,-0.0903505838883675,0.030150829895474306
MIR762HG,0.0183592942132749,0.7642728013886122
FBXL19-AS1,0.03667514100238225,0.6187741669842389
FBXL19,0.03992961493566478,0.37900876807832695
ORAI3,0.053411378824681416,0.3604728905950719
SETD1A,0.1316053632740469,0.06780409061846047
HSD3B7,0.3341976179032467,0.0017034182375732748
STX1B,0.1067680640252135,0.0581257946166421
STX4,-0.12241133242762783,0.002928713398235204
ZNF668,0.03488492405454696,0.3806227465438714
ZNF646,0.032549338438272644,0.3554627148016012
PRSS53,0.10827748395505779,0.18269821453175852
VKORC1,-0.03700423378557053,0.5767255811541192
BCKDK,0.0030120390261505286,0.9232482558821051
KAT8,0.020364837404397308,0.4316263736196969
PRSS36,-0.20811329858335578,0.01469865397542841
FUS,0.08031684551820611,0.15263732885332015
PYCARD,-0.2524044047338192,0.05769508693561202
TRIM72,0.12167454427443983,0.2166150426921516
PYDC1,-0.016145460478729175,0.8837472623055722
ITGAM,-0.42468703872422636,8.153135710891213e-4
ITGAX,-0.5403184009636487,8.924306869064749e-5
ZNF843,0.15254039987907783,0.011356361383249133
ARMC5,0.02545970873885723,0.5250150944150429
TGFB1I1,0.05945433227347551,0.5321929587736132
RUSF1,0.04885299214735375,0.08706565312574635
RUSF1-DT,-0.10889124053790937,0.23765892030599456
KRBOX5,-0.007592548496179314,0.8256977808115082
ZNF267,0.023429067486280836,0.6077872516583521
LOC388248,-0.07318667854044451,0.5779350905277022
BCLAF1P2,0.061322699151725314,0.16998816550904777
VPS35P1,0.03838961377193147,0.5919306855588176
SHCBP1,0.14126190232224425,0.1474072739261661
VPS35,-0.0922077671163314,0.09771694996295496
ORC6,0.1463216209145719,0.0012853790442659211
MYLK3,0.13295429522101565,0.1313287967729962
C16orf87,0.007377559391133369,0.8644219904804769
GPT2,0.042137084019143636,0.3463112020396455
DNAJA2,-0.09690522627650797,0.0803591421825042
DNAJA2-DT,-0.016889795196333934,0.8619103745255584
NETO2,-0.1091402810864321,0.0954928160066526
ITFG1,-0.1025866842262066,0.11825412491676007
PHKB,-0.04797162362672717,0.02050154755163269
LINC02192,-0.33974364889141023,0.0039770670640851035
ABCC12,-0.21288225826727403,0.004882000574290704
ABCC11,-0.022819487468435547,0.8342857170240408
LONP2,0.013692564162121357,0.45138140259832615
SIAH1,-0.04424168912905854,0.09160619050650375
N4BP1,0.061296420464545136,0.013947720423134564
CBLN1,-0.007775568538804488,0.9465125818942847
LOC102724859,0.3190187891561567,0.05617509996975839
ZNF423,0.10847095832317762,0.06299200523506988
CNEP1R1,-0.02241387003976053,0.5574657148119067
HEATR3,-0.05301352809238109,0.10526964963665165
TENT4B,0.07871170742391381,0.07581830203220626
ADCY7,-0.13306457238320368,0.04081763611096001
BRD7,-0.06881028658694044,0.03553009228955845
NKD1,-0.1295681851254921,0.10304921067937063
CYLD,-0.03931464180495904,0.16007233305356722
SALL1,-0.1604045425069652,0.10709025035593957
HNRNPA1L3,-0.037109355717152535,0.5333269319587344
TOX3,-0.05476704592023732,0.3269164568782724
CHD9,-0.0146092132442476,0.5148542262321721
RBL2,-0.017823780831537385,0.6200232662367302
AKTIP,-0.04828539333088829,0.04878072196255567
RPGRIP1L,0.04452566028800509,0.22863249428499058
FTO,0.017269108603191988,0.4491082650053654
MMP2,-0.13987818238871885,0.14074939734189326
LPCAT2,-0.3637002658036637,5.637101370973938e-4
CES1,0.2147136815644441,0.30213928194138395
CES5A,0.036377774087633284,0.7372963712898719
GNAO1-DT,0.06416462834824377,0.1542357704810694
GNAO1,0.15221372734044508,0.0017509481156100261
MIR3935,0.14427791763375886,0.21617417031494907
AMFR,-0.052531567583851385,0.10823027094300611
NUDT21,-0.08578410065360184,0.09375456186795308
OGFOD1,-0.030250536809056462,0.3825275665637822
BBS2,0.018116391093781273,0.6476363782921841
MT3,0.006364217716723589,0.8957666131130579
MT2A,0.38776193923751245,0.004031931390487545
MT1E,0.14958812145518663,0.16166513725052462
MT1M,0.5407036087369615,5.56413542949034e-4
MT1F,0.08240465869248988,0.4182190982050077
MT1G,0.13826122924006853,0.3004178911763702
MT1X,0.8508996222136747,1.5666793754930757e-5
NUP93-DT,0.1830760783845276,0.07948203481651167
NUP93,0.04802814637120634,0.11268386081838361
HERPUD1,-0.07985840804080162,0.08219287320319187
NLRC5,0.1556386607474499,0.2122926391285607
CPNE2,-0.13899048932955044,0.14834199959688474
PSME3IP1,-0.039744665058405376,0.1604634024560619
RSPRY1,-0.018345857741726847,0.4073954354675421
ARL2BP,-0.11414964301093274,0.008022558340156204
PLLP,-0.4067080480161053,0.004127897727948264
CX3CL1,0.0431763244696985,0.4658754653309901
CIAPIN1,-0.05990334091703615,0.14457587798508886
COQ9,0.016534003824063795,0.505133626115339
POLR2C,-0.06345198702216893,0.11677010919706236
DOK4,-0.056953284340202,0.24260869690719727
CCDC102A,-0.03946596268829769,0.6769686303576087
ADGRG1,0.1353335601194941,0.06426597693289976
DRC7,0.0636069769451717,0.5089886540005999
KATNB1,0.01883103920626129,0.6551095704131311
KIFC3,-0.06813516288570848,0.04833193400551672
CNGB1,0.36853642919844837,0.0014358420335958309
ZNF319,0.06820739726983974,0.1227616796707971
USB1,0.17144124343355463,0.016479876246512138
MMP15,0.04992853389996752,0.3765457526185415
CFAP20,-0.11606576087753637,0.012592561948715128
CSNK2A2,0.05274963636902399,0.027860297645407307
CFAP263,0.062403814988862494,0.08202800700342612
GINS3,-0.140429277594481,0.05135142933153778
NDRG4,-0.03135652902614615,0.4943828968834333
SETD6,-0.0219986191080261,0.5014914654880078
CNOT1,0.050771384355961804,0.009472659042486762
SLC38A7,0.019470324905869363,0.5935780962457939
GOT2,-0.03398895421768099,0.45710681839266043
RPS27AP16,-0.08724467247570135,0.12836765993200105
CDH8,0.05816749328751023,0.3674145535147787
CDH11,-0.06880051350784613,0.06351451725515093
CDH5,0.41456936837226066,2.159529071275762e-4
BEAN1,0.06616264382445428,0.33091037891737585
TK2,0.054116800010049294,0.036290236828889925
CKLF,-0.053290309023100016,0.5601689321411931
CMTM1,-0.02203484543732432,0.7431750446893736
CMTM3,-0.1047356464142333,0.2667896859451686
CMTM4,0.030135658931358368,0.422633184780008
DYNC1LI2,-0.07392262994804817,0.15031490428639321
NAE1,-0.028259261993284636,0.3218731130500275
CA7,0.0764306701772986,0.2217974583456068
PDP2,0.13601937815968146,6.509834077085831e-4
RRAD,0.03043397292100898,0.8893411701306139
CIAO2B,-0.09702447586325959,0.016452292717667297
CES2,-0.020685672625342065,0.4674475278834276
CES3,0.1717087967189865,0.019596730181965658
CES4A,0.15675736526779563,0.02642511818509079
CBFB,-0.028262518853934313,0.7192179186912895
PHAF1,0.026724315863124345,0.3030725127133817
B3GNT9,-0.1262268735849442,0.09823821399877461
TRADD,-0.04248910108267251,0.4474888223747995
FBXL8,0.05888913779696557,0.5954917988257973
HSF4,0.17343137096239283,0.003048668904036959
NOL3,0.16081100061364334,0.001207178978231798
MATCAP1,0.017290939455234716,0.600042622636642
E2F4,-0.0212458056461546,0.4659964154623274
ELMO3,-0.12757300084496023,0.18150946043028623
TMEM208,-0.054502099487235015,0.20671225820592792
FHOD1,0.04749544844439889,0.4746269301839485
SLC9A5,0.18109540698497972,5.065961838545937e-4
PLEKHG4,-0.021659726027996793,0.8291416581666188
TPPP3,-0.1789370608296319,0.09821072574978651
ZDHHC1,0.17387646289264908,2.6379227278586323e-4
HSD11B2,0.32054762967430933,0.01317179706729943
ATP6V0D1,-0.04477811333389871,0.3436973710575786
ATP6V0D1-DT,0.13252029447650981,0.05284644179916163
RIPOR1,0.18465967868605673,0.00972480148982094
CTCF-DT,0.1492788495081335,0.12795664822359207
CTCF,-0.0555260410467189,0.0064077292127677045
CARMIL2,0.043661723539768854,0.2911554520866144
ACD,-0.02078434103536891,0.5682474671139527
PARD6A,-0.10068538203669676,0.06246364756187223
ENKD1,0.04352842977691273,0.2798168978232784
C16orf86,0.0696532593606708,0.3017710780358194
GFOD2,0.006348914320768738,0.8755444710161948
RANBP10,0.15230526350637316,0.0030876930553145063
TSNAXIP1,-0.016057288078382016,0.7493179581271125
CENPT,0.002535218885317105,0.941186120999735
THAP11,-0.12235412779861553,0.010054739191967758
NUTF2,-0.0536059069523127,0.19687327038554547
EDC4,-0.0026074849441274925,0.9199446131133885
PSKH1,0.07990122431086172,0.1921861235332152
PSMB10,-0.12122191919513786,0.21717747737251616
LCAT,-0.08889338528841266,0.3740120713060989
SLC12A4,-0.10244716602037762,0.1310070787967888
DPEP2,-0.3627247555270832,0.010372755585870315
DUS2,0.016325391855477957,0.6069215804976122
DDX28,-0.15408610938706277,0.00894598272338301
NFATC3,0.023891031983005313,0.5526609844747963
PLA2G15,0.06658803683827672,0.12310502409692914
SLC7A6,0.10355007755072154,0.0037765817807784876
SLC7A6OS,-0.023927827249766387,0.5256457201917566
PRMT7,0.03282337690263262,0.3117543655259267
SMPD3,0.040427293325641114,0.4848106355994183
ZFP90,0.05713900664421787,0.005678980665368197
CDH3,0.270799866923403,1.531055995805175e-5
CDH1,-0.3715240487902751,0.00977536199215371
TANGO6,-0.03180287208715745,0.11215053448567894
RPS2P45,0.07777565729738697,0.5457561439465305
HAS3,0.09067456993394092,0.35032118102938237
CHTF8,0.16029098808423853,0.08928940127300043
UTP4,0.037388147344089434,0.4037273408807095
SNTB2,0.05549126016278922,0.1714043539551567
VPS4A,-0.01623943124632198,0.549039075111153
COG8,0.013279623664288089,0.6956416104629298
PDF,-0.11281960931661299,0.15500502951175862
NIP7,-0.08078053864021136,0.05920481705222637
TERF2,0.07551462131700885,0.015567228639066632
CYB5B,-0.018393760684258107,0.5820745107737785
NFAT5,0.1617999343908212,0.0013671322503284403
NQO1,-0.0716085764999249,0.4253264056959576
NOB1,0.06249760008900475,0.032668678443896454
WWP2,-0.010138660647443346,0.7518040553876738
CLEC18A,0.13799405952435384,0.25917969527509527
PDXDC2P-NPIPB14P,0.19247481178069933,0.026633741563363497
PDXDC2P,0.09159874102116347,0.35352459214732435
PDPR,0.0010288355275656787,0.9888277823299592
LOC124907803,0.0010288355275656787,0.9888277823299592
LOC128966601,0.0010288355275656787,0.9888277823299592
SMG1P7,0.018143336350899143,0.7468355338660926
EXOSC6,0.015756229376206677,0.6822892700570053
AARS1,-0.05261909053644738,0.11091705798959652
DDX19B,0.05694822785018471,0.11719305948447208
DDX19A-DT,-0.1953134591539824,0.13173607551739597
DDX19A,0.03771520698647489,0.2452515531189448
ST3GAL2,0.0023777497345683755,0.9494868072447595
FCSK,0.03744304712103288,0.4140650946668919
COG4,-0.10094592484650898,0.002851981963544032
SF3B3,0.048616395058771904,0.027572731837762966
IL34,-0.08628806514424894,0.2918474987346595
MTSS2,-0.009902883494132115,0.8514969206742055
VAC14,0.05348705971898219,0.10114056423275021
VAC14-AS1,0.14743507341755163,0.11783129569916224
HYDIN,0.1832855198511606,0.010575441685790436
CMTR2,-0.15500026265376746,0.003455965246987919
CALB2,0.05588424921515074,0.5976530395157349
ZNF23,0.09038245436830016,0.07539975756581932
ZNF19,0.049063101113694635,0.3838892176990716
LOC124903710,0.049063101113694635,0.3838892176990716
PHLPP2,0.04798912983129871,0.0811756412349098
AP1G1,-0.014303028371257489,0.4456983381423807
ATXN1L,0.0700320969842454,0.03079630307344996
IST1,-0.04534190819395161,0.08830600438156785
ZNF821,-0.06574484954560672,0.0728113469786888
ATP5F1AP3,0.06424542269361877,0.37141945804208154
DHODH,-0.05647510553010857,0.24393983983159076
TXNL4B,0.0657159876515874,0.16347230580996586
HPR,-0.003516216583175574,0.9845928016733958
DHX38,-0.007920491552837606,0.751559831509589
PMFBP1,0.06461192061735688,0.5943456576860087
LINC01572,0.09723392486833678,0.2559726344802627
ZFHX3-AS1,0.06277526363340384,0.32927945898740607
ZFHX3,0.04133465249629537,0.5629715500276848
PSMD7-DT,0.1604794352382483,0.11219162544173997
PSMD7,-0.07877844241692561,0.09433910443137933
NPIPB15,0.15763070623172243,0.46188215874175964
LOC124907807,0.15763070623172243,0.46188215874175964
LOC124907808,0.15763070623172243,0.46188215874175964
CLEC18B,0.11301233902585134,0.3853914879547873
GLG1,0.043776900312185105,0.06754874040952186
RFWD3,-0.03635089642886015,0.3858348706891249
MLKL,0.013567271116043228,0.9298166290308933
FA2H,-0.4274235375065071,0.024046034740276466
WDR59,0.05396691756306657,0.21058101662279352
ZNRF1,0.03523495977831204,0.404322384508253
LDHD,0.06315937186835684,0.1257010493009683
ZFP1,-0.030184494537492897,0.5111423636332868
BCAR1,0.023219863584196653,0.6618906431010394
CFDP1,-0.0856159605266666,0.009763737051885548
TMEM170A,0.011724788084863897,0.7752968573836587
CHST6,-0.11855932731690634,0.35161264204008447
CHST5,0.3084089412270302,0.0013807340568882242
TMEM231,0.07898008620284062,0.008956297366401429
GABARAPL2,-0.08903860050579027,0.008970735753454738
ADAT1,0.04190535825818074,0.2075576213355902
KARS1,-0.012043755849525422,0.7178130830362326
TERF2IP,-0.09996920443431936,0.0245832270412332
LOC105371348,-0.09996920443431936,0.0245832270412332
CNTNAP4,-0.24766428922178324,0.0021987701290708795
LINC02125,0.006822231539932487,0.9551668220347571
MON1B,0.04082165335975797,0.17921603059887498
SYCE1L,-0.046484682479344334,0.6582782722935222
ADAMTS18,-0.09579382372484982,0.7442093741144653
NUDT7,-0.026824217304859163,0.6061923306084089
VAT1L,0.036363978044532716,0.4990633506161942
WWOX,-0.026380808095232928,0.5390664715370743
RPS3P7,0.05825468574475678,0.6172778837480444
MAF,-0.22277529974999108,2.5770555292539644e-4
DYNLRB2,0.009253939591134479,0.8936328514059966
CDYL2,0.11397795460744142,0.006805153033805575
ARLNC1,0.1958300300348095,0.0891819846624117
CMC2,-0.035894300393283736,0.27815817809008486
CENPN,-0.12817927298329618,0.009295715105418273
ATMIN,-0.05875983545361869,0.08940303428276437
GCSH,-0.03742018810246542,0.5361450821400664
PKD1L2,0.013913572734336188,0.909754303584343
BCO1,0.47539007328020305,0.005946382957618983
GAN,0.0673336062088231,0.03231752255131725
CMIP,0.2158097751875633,0.001465800059629642
PLCG2,-0.25547838640078163,0.004040664688466881
MPHOSPH6,0.03644553710537335,0.2670448749847611
CDH13,0.021181030607307916,0.7122584746031525
LOC101928446,0.10012899618376614,0.3827627159013167
CEDORA,-0.7237335119404462,0.001017048914540911
HSBP1,-0.15619576174056063,0.004437929232945838
MLYCD,0.04451879191382753,0.4806093506300825
OSGIN1,0.23549627122257222,0.05355135245000844
NECAB2,-0.014196004553463924,0.8686412459753723
SLC38A8,-0.12434599334987338,0.34511436584020283
MBTPS1,0.036401577667217286,0.08483409481025732
HSDL1,-0.07049020121822437,0.17300999461060385
DNAAF1,0.12014987888801895,0.044740377604365875
TAF1C,0.013379179433835592,0.8012442600618015
ADAD2,-0.3019726690370301,0.019268108138358216
WFDC1,0.008557163595110441,0.8681619554134288
ATP2C2,0.007361535357511019,0.9024998062380827
ATP2C2-AS1,0.20516000967433698,0.028610968656248008
MEAK7,0.10514346885207143,0.0031447433873776367
COTL1,-0.03785795472367634,0.4953579394053813
KLHL36,0.07657194656300856,8.440322824706526e-4
USP10,0.011410644959128087,0.5706127324542056
CRISPLD2,0.45944877381279875,4.09958810446586e-4
ZDHHC7,-0.0017851120274217792,0.9389681294682628
KIAA0513,0.026366287229355998,0.5193024330035945
GSE1,0.1190118151507405,0.05331417867362176
GINS2,0.09378862591611739,0.22853613530926095
C16orf74,0.14046228608408573,0.14413137490053288
EMC8,-0.001179012825432645,0.9721462754954726
COX4I1,-0.055807460858050995,0.13920908086013234
IRF8,-0.4088332290403686,0.005898795292679876
FENDRR,0.20647654315345218,0.07852560660384349
FOXF1,-0.006252287831601145,0.9637746659869308
MTHFSD,0.015263093179451258,0.6806288889460116
FOXL1,0.10221057843628534,0.43289378730151684
C16orf95,0.18877241750531595,0.006922504077838123
FBXO31,0.09110469196093286,0.008133490558201131
MAP1LC3B,0.030470909166828885,0.27431898070251204
ZCCHC14,0.16095931210857187,9.973377597148683e-5
JPH3,0.07458134752242293,0.0872460390451685
KLHDC4,0.013959436948071505,0.7406161645190298
SLC7A5,0.08159734781448955,0.19156364890736588
BANP,0.0327138536227726,0.5755215379093253
LOC400553,0.14805497029134024,0.10754752477535613
ZNF469,0.10624018110905925,0.27114569968699914
ZFPM1,0.15169622370255154,0.012642986355840713
ZFPM1-AS1,0.014617782999214436,0.8837825754031299
ZC3H18,0.045376129543579766,0.18471282735449682
CYBA,-0.09343473739154548,0.43872640463087864
MVD,-0.04000532120517566,0.36243000090360067
SNAI3-AS1,0.058426242492147035,0.26527258197845227
RNF166,-0.05157130569582075,0.19052285052377513
CTU2,-0.0676349053880642,0.07232894662632997
PIEZO1,0.04677231485806544,0.5051210144326381
LOC339059,-0.04932748434637106,0.7109163304947612
CDT1,-0.14794232802592286,0.044719693200709294
APRT,-0.0944719843501945,0.04128506643588073
GALNS,0.02813146002327913,0.543184089719566
TRAPPC2L,-0.08709792037819061,0.039857032778995057
CBFA2T3,0.27952609096964787,0.007167249156453276
ACSF3,0.03571883630655054,0.3811392116615001
ZNF778-DT,-0.04030903469863023,0.37619718893593257
ZNF778,-0.018611242209752136,0.4218271115756037
ANKRD11,0.13458355416635073,0.0038817237148741452
SPG7,0.05481778443161644,0.06006865309576564
LOC101930112,0.05481778443161644,0.06006865309576564
RPL13,-0.06210402917139137,0.07493496518934546
CPNE7,-0.007313467802096031,0.8911423241717348
CHMP1A,0.029497543129311323,0.3854677109291629
SPATA33,0.0010227247284058261,0.9795711800343183
CDK10,0.056400703648843746,0.20889061621696425
SPATA2L,-0.14226614450492864,0.06097552870644799
VPS9D1,0.019752674112853526,0.5860299436417339
ZNF276,-0.035224456327433935,0.5607622770336824
FANCA,0.08532504411623712,0.1701887358485301
SPIRE2,0.08687978202749774,0.02402991478722097
TCF25,0.04341912903517862,0.12119821992217725
MC1R,0.181734329536835,0.03637475707550708
TUBB3,0.07079726186780097,0.27790611780274826
DEF8,-0.01658282199481663,0.5599794003831704
DBNDD1,0.01418735656982496,0.8124055950605011
GAS8,0.1264656094612976,0.008778614797164476
LINC02193,0.3531980149368826,7.216033840180589e-4
DOC2B,0.06761116978490102,0.2855150447380194
RPH3AL,-0.117367433609374,0.11201425414772748
RPH3AL-AS1,-0.10294539337537259,0.3637157912316037
LIAT1,0.0710379598239339,0.2527460928396133
RFLNB,0.07533668952335328,0.41472520901234955
VPS53,0.0986193384232503,0.01004909900003802
RPS4XP17,0.0038226118415549824,0.97698758182971
TLCD3A,0.0205127414187873,0.6955503191522258
GEMIN4,0.06864189352531351,0.03443019057994794
GLOD4,0.00458325910949267,0.8988511591972133
MRM3,-0.0710557529999497,0.09931085934532739
NXN,0.19851964713881443,0.004532940007686234
TIMM22,-0.01897825512288535,0.616782134607411
ABR,0.06601004536005106,0.11213721775603203
YWHAE,-0.011755191143385288,0.6839273859794411
CRK,-0.07783493946477908,0.016066569601846274
MYO1C,0.06230451585816462,0.22975044219459206
INPP5K,-0.04755884771366436,0.07576223384743838
PITPNA-AS1,-0.09062054061429937,0.19460532637696165
PITPNA,-0.030957667504561876,0.37018537740437507
SLC43A2,0.09781124601298175,0.015303609293790975
SCARF1,-0.007131927381230616,0.9063902945684921
RILP,-0.04935343711401465,0.36141169497432835
PRPF8,0.06162190516719984,0.030387573326793815
TLCD2,0.3545646171110227,3.6220222818267295e-4
MIR22HG,-0.1714271453466062,0.006021936055057505
WDR81,-0.02365612654767501,0.5708617135461516
SERPINF2,0.026292030810354357,0.8019185704089523
SERPINF1,0.01530509385677752,0.7942774089978837
SMYD4,0.09626409776522,5.238122719830798e-4
RPA1,0.013658489456163433,0.6396360940270067
RTN4RL1,0.06923847125832673,0.26214569017981604
DPH1,0.09741685059782641,0.007662888023279985
HIC1,0.3951976650309492,5.505867163401267e-4
SMG6,0.15603316763703984,2.442678578674399e-4
SRR,-0.04341486379597976,0.3334343956217224
TSR1,-0.05377063993277818,0.017545564899282787
SGSM2,0.03743684750321361,0.3109712866929589
MNT,0.1877029261558785,0.005311195712898861
METTL16,-0.030062900972566954,0.4190802894754405
PAFAH1B1,-0.07723870646025321,0.05861703438408705
RN7SL608P,0.0839613603290508,0.44468819831910045
CLUH,0.12943323796768932,0.0010919246051199433
CCDC92B,0.1523492829604531,0.021662792436520847
RAP1GAP2,0.06302657489807248,0.19441171376227515
OR3A2,0.015927874074222585,0.8626747462059501
SPATA22,-0.02608585903915304,0.8503451581605747
ASPA,-0.39719807118998807,0.019034293451605344
TRPV3,-0.07555297057866275,0.3140578542204142
TRPV1,0.098730987502115,0.16460382545397814
SHPK,-0.13109911000803182,0.13724020776148807
CTNS,-0.1551418527551097,0.0051997865482200254
TAX1BP3,-0.04573582509837748,0.6598323580124147
P2RX5-TAX1BP3,-0.030434558813372866,0.6964161737445247
EMC6,-0.08149721331896104,0.13026133386542976
P2RX5,-0.08767965923412391,0.21909240473364558
ITGAE,-0.11157239283375989,0.01416706496498761
NCBP3,-0.05421134661350966,0.2975610360253935
CAMKK1,0.09493376333682073,0.04981630245109092
ATP2A3,-0.09822612486228396,0.35303914818399573
ZZEF1,0.04887397719775103,0.16161066033646818
CYB5D2,0.02786333760307639,0.3361473345570598
ANKFY1,0.012236199054709688,0.7546078440558753
UBE2G1,-0.054471997476184364,0.042619473205375326
SPNS2,-0.11081558981694252,0.010387347365651764
MYBBP1A,0.071084693019601,0.027976933295853337
PELP1,0.07311992579517576,0.037700508012116815
ARRB2,-0.024871375944777816,0.39321476239816167
MED11,-0.17330579126176107,2.5842445904605154e-4
CXCL16,-0.06279289331918057,0.532842678292901
ZMYND15,-0.25583875486764546,0.016244707742368386
VMO1,0.0515257338073139,0.5528842277609032
PSMB6,-0.14307544788551932,0.008030133439400514
PLD2,0.17359913605665026,0.018810572204714764
MINK1,0.15567664412238802,8.905910498721861e-5
CHRNE,0.19409426139465163,0.10786882179665055
C17orf107,0.052083227817892326,0.3356607932640694
SLC25A11,-0.05693265184060982,0.2205236356791053
RNF167,-0.004189607426380398,0.8726466419339662
PFN1,-0.06435373573117249,0.1673261706542946
ENO3,0.08444407274779205,0.28422008552319744
SPAG7,-0.0693479745364017,0.08110924610362408
CAMTA2,0.20884370824937556,0.003657727421215187
INCA1,0.14952881221002215,0.08901889913677781
KIF1C,0.011076326605094281,0.9077980266839649
ZFP3,-0.037819461667830845,0.29536645291656755
ZNF232,-0.018996880540342268,0.7561972671058362
ZNF232-AS1,-0.10113686783858214,0.152872582467845
USP6,-0.1592010554473192,0.0276868939796223
ZNF594,0.05899208755543897,0.19945910557757082
ZNF594-DT,0.08656557891228808,0.17256963634227854
RABEP1,-0.08821708875177259,0.003739063532933065
NUP88,-3.7556668623085136e-4,0.9875056709138592
RPAIN,0.055386072316552695,0.02024189332202569
C1QBP,-0.11082630388284691,0.031571257062095404
DHX33,0.11703280549424824,2.1460181312073394e-4
DERL2,-0.005332798753729947,0.8497033984424046
MIS12,-0.07538479176223371,0.08304500555436656
NLRP1,-0.20912405289371427,0.01778794558866726
LOC728392,-0.0017081883096581262,0.9721319099692449
LOC124900388,-0.0017081883096581262,0.9721319099692449
WSCD1,-0.11846003000678237,0.05950134622031676
PITPNM3,0.12150129213176276,0.021817371331766575
KIAA0753,0.10054323708842967,0.011386456433591173
LOC122526780,0.19671040646015497,0.0032869978490960416
TXNDC17,-0.10485793555184927,0.03807179204272217
MED31,-0.10098583703208941,0.07423766042311358
C17orf100,-0.011279101276934832,0.8124293706636991
SLC13A5,0.05734200496967126,0.581711533503548
XAF1,-0.0910765531643795,0.2802229282448889
TEKT1,0.2909311718993829,0.007538496050686144
ALOX12-AS1,0.054322998782327804,0.44759308850941326
SPICP3,0.1062888135215713,0.32882167433447873
RNASEK,-0.1075055023608547,0.09937010890600534
MIR497HG,-0.060084540871418145,0.358489016620963
BCL6B,-0.054043136887987106,0.7054807896715308
SLC16A13,0.15393255361011038,0.15775946946101618
SLC16A11,0.10674700441658405,0.15576994821231174
ASGR2,0.025855096530959437,0.8144803070920893
ASGR1,0.07514894464335062,0.24448528035695785
DLG4,0.07949115087820147,0.09766409677980112
ACADVL,-9.477687702788715e-4,0.9776834765773259
DVL2,-0.006172172876179318,0.8880870956880711
PHF23,-0.10545648880393625,0.0054439396361172475
GABARAP,-0.05257113126666352,0.282299173207469
CTDNEP1,0.09745367661488842,0.07900509338697416
ELP5,-0.10105418641963461,0.01387175188506593
SLC2A4,0.543529586053785,9.591703772838805e-6
YBX2,0.1141623242613332,0.14540285490686136
EIF5A,-0.04169387288008183,0.27498487752849965
GPS2,-0.1041659584184129,0.22178366298618743
NEURL4,0.02002997135243332,0.49592697783212747
ACAP1,-0.02608117342635947,0.8226880450257943
KCTD11,0.06203691686378572,0.6210851837743061
TNK1,0.01734089496995685,0.8398477963594412
TMEM256,-0.11635220195744199,0.06603607463384506
NLGN2,0.25542962488801085,0.001061781182956387
CHRNB1,-0.07329509446357486,0.1231696872906045
ZBTB4,0.09462121529882306,0.00411884955161344
POLR2A,0.11542505726233303,0.022165308843397773
TNFSF12,0.08159259110635504,0.10737061755107409
TNFSF13,0.09941876450470713,0.2706972457510966
SENP3,-0.05886889348463257,0.06654668075515952
EIF4A1,0.0012230451629328708,0.9884158340581314
MPDU1-AS1,-0.07819220541036002,0.14913055991011306
MPDU1,-0.10636772503906969,0.01225064340625413
SOX15,0.16082330290419572,0.010936633440436836
FXR2,-0.0704663289107572,0.05944364226043186
SAT2,-0.14010221323113414,3.415424133960232e-4
ATP1B2,0.3410340740715226,2.503951796747315e-4
TP53,0.15266122520916153,0.04910603741703822
WRAP53,0.030878742313747445,0.46802464944504196
