gene_name,logFC,P.Value
PCDHGA11,0.275256144014957,0.0010077400918628722
PCDHGA12,0.30280660149792404,0.0011605386200461269
PCDHGB9P,0.49660938771941177,1.8550969676329494e-4
PCDHGC3,0.13899621848473934,0.0779889487639301
RN7SL68P,0.3524233313925542,0.015539708303801218
PCDHGC4,0.38041444788166784,1.3566134605745314e-6
PCDHGC5,0.006388492238490899,0.9543061406664661
DIAPH1,-0.050701992170843556,0.42927478949819475
HDAC3,0.06895637309718636,0.014426248320788976
RELL2,-0.09324691307208824,0.23451205039426445
FCHSD1,0.30840099370554547,6.15663297073339e-4
ARAP3,0.3313763105064069,1.5115392774157191e-4
PCDH1,0.04369387331524125,0.4620450371589243
DELE1,0.019648809143677455,0.6009042886284691
PCDH12,-0.1108622824007524,0.3951777097995337
RNF14,-0.2007112323211282,0.0010728464346860074
GNPDA1,-0.16718057670068817,0.025006422638630985
NDFIP1,-0.12099765038677415,0.053964190512086
SPRY4,0.11798016311109351,0.24002427785974137
SPRY4-AS1,-0.36076935098478946,0.003591976386105797
FGF1,-0.1382088894337845,0.08763695418338646
ARHGAP26,0.053011426877360684,0.26933790705931326
ARHGAP26-IT1,0.5405059049520929,4.096337951103072e-4
NR3C1,-0.08929044008308168,0.014402304850442025
YIPF5,-0.12578953170430307,0.046676181330864194
KCTD16,-0.09019930686290023,0.40857571740110854
PRELID2,-0.013748625081948221,0.8864277735419555
SH3RF2,-0.23774675488280145,0.06735762690650172
PLAC8L1,0.3799722905792355,2.284795479928701e-4
LARS1,-0.04414332528544723,0.1457193914763788
RBM27,-0.0600482118839917,0.14439754235948707
TCERG1,0.12482837944376002,0.024500369793591083
PPP2R2B,-0.0683615484586581,0.26374775746706564
PPP2R2B-IT1,0.1463228734064193,0.2762617820173679
STK32A,0.28959426347654316,8.810386801568877e-4
DPYSL3,0.17299310776996693,0.049975925767448616
JAKMIP2,0.03141922009443246,0.3661334153297984
FBXO38-DT,0.17495107058938122,0.07304140894854147
LOC124901185,0.17495107058938122,0.07304140894854147
FBXO38,-0.05619088088176501,0.030590342789563716
HTR4,0.07477973968386573,0.4509142928499119
ADRB2,-0.07176567657742751,0.4522044126411965
SH3TC2,0.0899236959844217,0.45198532631959365
SH3TC2-DT,0.024310160570176795,0.8712240963588767
ABLIM3,0.023746515681539203,0.6593687225702416
AFAP1L1,0.12396813155389329,0.2524115601126725
GRPEL2,-0.18726692218334645,0.004416635684740765
PCYOX1L,0.17672008342178683,0.0037270349906492186
CSNK1A1,0.005705689223191272,0.8334491038798744
ARHGEF37,0.040256133039330254,0.6463937323530666
PPARGC1B,0.047319962295774995,0.5865974521039143
SLC26A2,0.15513596383615091,0.06324455255087104
TIGD6,-0.03621290404083049,0.45658713547647
HMGXB3,0.002228251785081796,0.9547017967946009
CSF1R,-0.08495867305192761,0.4954547285278197
RPL7P1,-0.1881295631007216,0.023714318386044615
PDGFRB,0.3469847421504216,0.0017243741507106268
CAMK2A,-0.1573168970482486,0.07948752953760597
ARSI,0.15987114179661618,0.26629452083122856
TCOF1,0.09582380638504989,0.08597638429565599
CD74,-0.06400014789696232,0.6834604339927057
RPS14,-0.21589591043078732,0.07570482948960165
NDST1,0.1166541199792716,0.04973435063294793
SYNPO,-0.13122066208391778,0.11191481234247318
MYOZ3,-0.19447881271803805,0.07194272988796208
RBM22,-0.09917213797709983,0.01616863566245558
DCTN4,-0.1283283548890905,0.003925878262211124
SMIM3,0.014913640355485902,0.8958598065195117
ZNF300,-0.07613542245737791,0.1859009243264267
GPX3,-0.3948114859861114,0.0033838785956707136
TNIP1,0.058601123447252365,0.12115067312217842
ANXA6,-0.13341247024294756,0.12082646136604366
CCDC69,0.026265685197336304,0.745001430078955
GM2A,-0.09647409463078975,0.07270810258292064
SLC36A1,0.13140547776855432,0.046094910865407214
FAT2,0.3151080374266451,0.0783564572863744
SPARC,0.027107613954776903,0.763984100250813
ATOX1,-0.13057682586827152,0.02620357066364088
LOC100652758,-0.11871637579426064,0.13675245831993121
G3BP1,-0.036403681157664854,0.22818977380563205
LINC01470,-0.6213654352811762,0.02138470811133731
GRIA1,0.05748170638678631,0.5510983698363818
FAM114A2,-0.169954558082182,0.0021810013724131976
MFAP3,-0.06493048566360145,0.09827312051002736
GALNT10,0.07616601171343365,0.2738196657764943
SAP30L-AS1,0.23932337672501885,0.05888794817048781
SAP30L,-0.13243080817392183,1.7181365129353109e-4
LARP1,0.08202544216203907,0.05875401568725017
FAXDC2,-0.16504529962725023,0.0492915685393747
CNOT8,-0.0616260296474819,0.09353385687079616
GEMIN5,0.022245606504030343,0.5461902077733858
MRPL22,-0.11998787635078131,0.045550293653358255
KIF4B,0.4190829454078585,0.0034793827894143785
SGCD,-0.019983534454243546,0.7543828017446357
PPP1R2B,-0.02967685419686606,0.7271970732149295
HAVCR2,-0.15108214177625734,0.15927025784817783
MED7,-0.19290304529050611,6.096239153086598e-5
ITK,-0.10285754783738169,0.6410348211969127
CYFIP2,-0.11137658522220177,0.10060723991529773
ADAM19,-0.11761922381824183,0.1614424026195654
NIPAL4,-0.11889148912716749,0.39275630322840427
THG1L,-0.11137388485027916,0.026438723820797767
LSM11,-0.017129721226441845,0.7265605140602177
CLINT1,-0.06632888582574697,0.14720377762793438
EBF1,-0.05251482200772169,0.49717774554869754
RNF145,-0.04443040270923675,0.4644928830345365
UBLCP1,-0.14810386825884247,0.003532389320544509
LOC285626,-0.03803916537020673,0.6807637788403561
LOC105377683,-0.03803916537020673,0.6807637788403561
ADRA1B,0.1486755536982029,0.2597409151603517
TTC1,-0.20284599544382695,3.473170041131871e-4
PWWP2A,-0.03170575458969157,0.42493668219709735
FABP6,-0.29675775046324693,0.0315868212984586
CCNJL,0.24433995866278388,0.004138833370942047
C1QTNF2,0.07043391299223008,0.418539366072457
FAM200C,-0.10077740103748803,0.060441226939641754
SLU7,-0.0977168431263925,0.05229099751309661
PTTG1,0.0958096380263666,0.5054215719564845
ATP10B,-0.07454968942239443,0.47825434936518985
GABRB2,-0.09234072069227099,0.4897734340497695
GABRA6,0.1336151049715585,0.3004490456110198
GABRA1,-0.29232835947273017,0.051794270610182644
GABRG2,-0.04810077091288858,0.7203587388935858
CCNG1,-0.20288152114009506,0.0021947958196801352
NUDCD2,-0.11697995745391646,0.002617748034063982
MAT2B,-0.22622480640479148,0.005244513521891944
LOC102546299,0.38190561601378875,0.003137917595748457
TENM2,0.2074235743365776,0.025682980285762005
WWC1,-0.011456903556643725,0.8031648825647156
RARS1,-0.16507325454774502,0.015419902172402826
FBLL1,-0.2283668517592598,0.02946266666864306
PANK3,-0.0995768635058661,0.0042505169334108505
RPL10P9,-0.21549190921754507,0.16361314579435984
SLIT3,0.08476070120079521,0.36381573946192625
SPDL1,0.006715873190915411,0.9250457644010275
DOCK2,-0.0684089108913741,0.515949675015033
INSYN2B,-0.2591630649131008,0.017297182625659838
LCP2,0.20870183636561976,0.09446968649229859
KCNIP1,-0.11290865736406926,0.14244491568826315
KCNMB1,0.1717302906642574,0.17393419903229626
RANBP17,-0.05864201987527005,0.5977523276811672
NPM1,-0.1394939447926995,0.024140556639797417
FBXW11,-0.15475137555914342,3.0631345844142177e-4
STK10,0.21452786173934807,7.389155143617112e-4
UBTD2,-0.15637037227636746,0.009603754125575584
SH3PXD2B,0.17833122857116201,0.07619946685874555
NEURL1B,0.13969884522794054,0.050689057214564924
DUSP1,-0.15695429853913498,0.34310656869063905
ERGIC1,0.027518217925636648,0.2603501511010017
RPL26L1,-0.20115322950739067,0.07043553621718866
ATP6V0E1,-0.20236471326458821,0.003531253617164244
SNORA74B,-0.2702785784275131,0.06661284899861453
CREBRF,-0.06907605694609335,0.018981466781722172
BNIP1,-0.1989635283556249,0.0024602550768662123
STC2,0.9345653269846435,1.87325302829667e-5
BOD1,-0.11219500372688042,0.016547790248117516
LINC01485,-0.33955081935373793,0.02077730043559547
CPEB4,0.02209533113849664,0.5389637538232355
NSG2,-0.08135538373966333,0.5289110996836941
LINC01411,0.016256628400434323,0.8994629696319096
LINC01951,0.029418618827696332,0.7891579055609756
DRD1,-0.05123780844294336,0.684438765834738
SFXN1,-0.14189290323859716,0.002490550959908377
HRH2,0.07029546591078299,0.42663272691489507
CPLX2,-0.3575148759110999,0.0017750523490676394
THOC3,-0.16290243446805477,0.11165953819466753
LOC100996385,-0.3510045838598241,0.02319515659753762
SIMC1,0.15231643642303525,0.005973362643566413
BRCC3P1,0.6915124032011382,9.66065327918317e-6
KIAA1191,-0.08210697787468513,0.08508916289205384
ARL10,0.1541222570511208,0.003892364206089392
NOP16,-0.09423900316340429,0.2316965857872952
HIGD2A,-0.17824542977646607,0.007584469971924651
CLTB,-0.0670628318481729,0.276051342989293
FAF2,-0.029513995504675088,0.3440963554913219
RNF44,0.10389733995199321,0.051736159911276045
CDHR2,0.39054805913097784,4.943722067364703e-4
GPRIN1,0.10595320497112948,0.15503312613222506
SNCB,-0.03576169861092585,0.6920831560290355
TSPAN17,0.012680823468109195,0.7689783380787956
LINC01574,-0.20523404802739215,0.0903771458847816
UNC5A,0.07065532217679858,0.40275538319860404
HK3,0.01989874945670552,0.9090236965499294
UIMC1,-0.12638639581522967,0.14037537782741358
ZNF346,0.12038253004771354,0.0020035860033927465
FGFR4,0.18999893664890002,0.15905909775623012
NSD1,0.057185635449956196,0.03483212769323353
RPL21P60,0.292406952818202,0.032988825463379806
RAB24,0.06767961250026415,0.28475207681490466
MXD3,0.3228149984178654,0.004893036975701445
PRELID1,-0.1183944842311661,0.04036315065772668
LMAN2,-0.022113622432733848,0.5888401300554156
RGS14,-0.17596298820633785,0.14625099620705076
F12,-0.17302390890194838,0.21789241791960415
GRK6,-0.030862242000912782,0.3793008767390619
PRR7,-0.09201274629647839,0.20340228188459786
DBN1,0.037113541919265115,0.5387623572259872
PDLIM7,0.2597258571937752,1.1794234788459357e-4
DOK3,0.2515096544179178,0.013095542904638878
DDX41,-0.03673211772725761,0.4624592241730461
FAM193B,0.11874471708832678,0.02230373064794021
TMED9,-0.028456759524497263,0.6244861176632275
B4GALT7,0.06833768767360342,0.09224755982338824
FAM153A,0.36872116302356206,0.013537507104421186
LOC124906529,0.002342810793936346,0.990390606467755
FAM153CP,0.49119658405417504,7.269198741740644e-4
N4BP3,-0.2879036552325335,3.913199104315204e-4
RMND5B,-0.033963379941339494,0.1852527972405011
NHP2,-0.2747983628646852,0.005462000575344875
HNRNPAB,-0.061653131155973956,0.1895076033505841
PHYKPL,0.26959593163288603,0.002717889147936674
COL23A1,0.08390815248505136,0.624511601631497
CLK4,0.05983210301795154,0.31529741518252136
ZNF354A,-0.05544455065698391,0.16657183953183058
ZNF354B,0.07823289577676079,0.11920815594300653
ZFP2,0.0630111632648608,0.2085499368231972
ZNF454,0.15275344400409396,0.010325015561649241
ZNF879,-0.05376129761003491,0.19244310970749065
ZNF354C,-0.051720967910132365,0.2588181122026349
ADAMTS2,-0.26395383872932304,0.023551202720673698
RUFY1,0.09172675527782778,0.05152873232981254
HNRNPH1,0.034565592168093656,0.3769151263052807
CANX,-0.049437170314009245,0.30972100703770106
HMGB3P22,0.09141841508758014,0.2920905458333616
MAML1,0.21504254148242824,0.002559711601721748
LTC4S,0.014644855563013051,0.8798257169112249
MGAT4B,0.07758632910518062,0.03275545544423322
SQSTM1,-0.005308833241943334,0.9205697540089592
MRNIP,0.17459959483268014,0.003096563730055765
MRNIP-DT,-0.04754630937772282,0.5656395116816033
TBC1D9B,0.06355783168931683,0.16591047848595072
RNF130,-0.04848341880714204,0.10805091348449868
RASGEF1C,-0.019379744063128004,0.8667172310962667
MAPK9,-0.1389298049855049,0.06715961442841344
LOC124901151,0.5471490652121104,4.974906607432221e-6
GFPT2,0.21724834367219784,0.002537393458764535
CNOT6,0.006742620945198041,0.796929330876365
FLT4,0.017634373400134164,0.8909171442663987
MGAT1,0.09331114248685694,0.04582635414532206
ZFP62,-0.013451861382307228,0.6362715646801744
HEIH,-0.0981776075726838,0.032940942972047686
LINC00847,-0.06271503461601369,0.14627494051763687
BTNL9,0.13675514650188053,0.2276330492675335
TRIM7,0.3425326017015529,0.0028216535741267088
TRIM41,0.05083660731089022,0.3826042879030309
RACK1,-0.08111825764190052,0.07048479238038298
CTC-338M12.4,0.33406911791234656,8.313633935993699e-5
TRIM52,0.2544583283538619,8.24891920889816e-5
TRIM52-AS1,-0.06487500098828404,0.4289648158272592
DUSP22,-0.007572313917724266,0.8401585231706838
LOC124907782,-0.007572313917724266,0.8401585231706838
EXOC2,-0.019682636405801236,0.5633443991988544
MARK2P18,0.19785626301070627,0.11655155448301817
FOXQ1,-0.011049887598462472,0.941227226965047
FOXF2,0.1108328290818466,0.34122617808765077
FOXC1,0.24662811458903938,0.03160612839923975
GMDS,0.026624572405079382,0.6318271252086274
GMDS-DT,0.23736746827145289,1.4721107394655736e-4
LINC01600,0.3448205516131409,0.006438027890399475
MYLK4,-0.11575937544307684,0.06665891917793974
WRNIP1,-0.05427180001482983,0.15305642992107935
SERPINB1,0.1175254460290723,0.24801747932681698
SERPINB9,0.1227635647886674,0.05886200460513788
SERPINB6,0.12397246986919883,0.030300416261152825
LINC01011,0.14840486996950014,0.018236345509605126
NQO2,0.19164838385049454,0.0025845953429005307
RIPK1,0.13372881589416585,0.035943036353870035
BPHL,0.02125784805611275,0.6332625109417
TUBB2A,-0.0617286954650012,0.46616794668575956
LINC02525,0.04128427124649584,0.7291692454756682
TUBB2B,0.07912259500555945,0.40636249041930395
PSMG4,0.28718511095790633,8.238255463923113e-7
SLC22A23,0.1576848604748338,0.008182449441758652
LOC100507336,0.05795217545693623,0.7111307968406337
PXDC1,0.27175860834528376,0.008518119968813322
FAM50B,-0.08657159551171113,0.22668085397236917
PRP4K,0.025075445876000968,0.43786685775277334
ECI2,-0.01690617629173689,0.6722425040734543
ECI2-DT,0.1480011990588149,0.1546043722925773
CDYL,-0.03307035688745327,0.3726126503045468
RPP40,-0.25037549599522196,0.007133592009894389
TFB2MP1,-0.03345977459095606,0.7616821818674878
PPP1R3G,0.05421944728115914,0.6079736930138638
LYRM4,-0.16572371772718605,0.00485074841330103
FARS2,-0.047760757970329255,0.3781909742642604
RPL34P16,-0.11616083898348913,0.4192826475231094
NRN1,-0.13243352888116258,0.10608737627636304
F13A1,-0.08222937294105859,0.6004151883946729
LY86-AS1,-0.32714677076831944,0.04635711005739384
LY86,-0.22785782270454855,0.2115466764620506
RREB1,0.3160089506472708,5.264881928188602e-4
SSR1,-0.030895281688003977,0.3527806075179212
RPS3P4,-0.17154270759679016,0.10528064197135766
RIOK1,-0.11766714649453643,0.008724020234658156
DSP,-0.029452461793332052,0.8296038191163246
SNRNP48,0.006424021668678059,0.8745630533541837
BMP6,0.2850915068722778,1.2100978041441197e-4
TXNDC5,0.2403625972192645,0.013174205744976636
BLOC1S5,-0.058627083643747094,0.17515536407990953
EEF1E1,-0.25945496774194754,0.005578637351384579
SLC35B3,-0.04769660805395563,0.36554185365128067
LOC100506207,0.24883859447286294,2.4163013817161724e-4
GCNT2,-0.13512862536230325,0.0646764208028109
C6orf52,-0.21231827004424314,0.1146165280114402
PAK1IP1,-0.17839069458286033,0.0018241393242540169
TMEM14C,-0.25425145005497973,0.006742332379753042
TMEM14B-DT,0.0666143890611912,0.5410205818852836
TMEM14B,-0.12782379001098976,0.16305628295012697
MAK,0.25881267498045757,0.3483187121068445
SYCP2L,0.13579677064996842,0.13283524222939944
ELOVL2,-0.21061232934356217,0.008795593367170965
ELOVL2-AS1,-0.2496089179822671,0.010507678744805635
SMIM13,-0.16540154034067073,0.007269834044364355
NEDD9,0.2706638719675502,0.03273676168816498
TMEM170B,-0.10627250614642002,0.06241706599263987
ADTRP,-1.161560565756369,1.3381126997644657e-5
HIVEP1,0.14191435824302062,0.030803045290878798
EDN1,0.7331191948930069,1.1621180773703526e-4
RPL15P3,-0.15361135516341837,0.11457768802773868
PHACTR1,-0.0754023285108619,0.3710200042220412
LOC100130357,0.1462413710080404,0.15447046674241163
TBC1D7,-0.05896345040724461,0.22085036801848676
TBC1D7-LOC100130357,-0.05896345040724461,0.22085036801848676
GFOD1,-0.010531954580453478,0.8590384071594701
SIRT5,-0.1348709041741068,0.00996231697286538
NOL7,-0.07726163411465403,0.05978204074038625
RANBP9,-0.1563037224488121,0.00769720538066963
MCUR1,-0.10479513929035833,0.03441725551598368
RNF182,-0.3279341448524008,0.00824752870576484
CD83,-0.17936583783848398,0.09719707140316805
JARID2,0.08244367067649971,0.22220146154621714
DTNBP1,-0.059846555923941176,0.5534113847008115
MYLIP,-0.21637267160654117,4.1891002535348324e-4
GMPR,0.17076280159857077,0.2523984143421713
ATXN1,-0.03726830009085926,0.41138639691838275
RBM24,0.013411887144512817,0.8651197328253206
CAP2,-0.1842220279642196,0.15067405235612483
FAM8A1,-0.18573355376500075,9.082107977813518e-4
NUP153,0.0037654609595710437,0.8837880953172401
KIF13A,0.03210327294604914,0.6356873750873303
NHLRC1,0.003754992327576183,0.9550797457245186
TPMT,-0.20671942888930842,0.002012234855401952
KDM1B,-0.008232344954955298,0.7718928672809799
DEK,-0.052702132457483876,0.2495660426636101
RNF144B,0.15791064407090744,0.07327052347704693
LNC-LBCS,0.003720890086501677,0.9674258919751932
ID4,-0.07094435028750944,0.3139874706024944
MBOAT1,-0.0587446067836223,0.6833300133122693
E2F3,0.028077785037480124,0.6327440576662707
E2F3-IT1,0.4920947984914189,2.503685790172493e-4
CDKAL1,0.002041311845830428,0.9536734828735638
SOX4,0.07972695748753196,0.3804364568260765
NRSN1,-0.21241325748478418,0.01826695998662708
DCDC2,-0.15207218964590213,0.4545462292860113
MRS2,-0.11249779441586365,0.04444350712176665
GPLD1,-7.780292840822768e-4,0.9895342051253004
ALDH5A1,-0.031288079011850045,0.4412209301209823
KIAA0319,0.07257848336722889,0.23422075483573987
TDP2,-0.20338639163952021,0.0016893377750366043
ACOT13,-0.18369081096505002,0.0013498800410326828
C6orf62,-0.1016422898663591,0.02281785202783546
GMNN,0.023464375742683997,0.7988628579041569
RIPOR2,0.022769805322301637,0.7647922686786357
CARMIL1,-0.06440481230598849,0.26814987363364945
TRIM38,0.10587865748504001,0.12653853971446458
LINC02980,0.20283456319342627,0.004334676180584836
H1-1,0.015230252523985756,0.9089331102758096
H3C1,-0.11534493189704874,0.27143113488221526
H4C1,-0.18582319747604314,0.1351300111824123
H4C2,-0.29511672653840987,0.003871248604890057
H2BC3,-0.13573075184781966,0.34892060917491974
H1-2,-0.1416102327638438,0.1526868943691447
HFE,-0.21489331903380743,0.06906409765152297
H4C3,-0.3846038349741181,0.002058936566148938
H2BC4,-0.16346628397445576,0.07135313882311799
H2AC6,-0.187553872461257,0.012007310781021215
H1-4,-0.057081757502835714,0.44145865059072176
H2BC5,-0.10756640372203334,0.09649899258953361
H2BC6,-0.06089788974596227,0.3427841232929755
H4C4,-0.26761293988114165,0.039480760372797526
H2BC7,-0.027655005062206243,0.7615680347724167
H4C5,-0.19759934581384753,0.05161333943479276
H2BC8,-0.1678050972966987,0.16843707045096581
H2AC8,-0.14174008047389772,0.3587173185895842
H3C6,-0.0520315962370847,0.7667518864281806
H1-3,0.18146979547281034,0.1889621390305067
H4C6,-0.16856894572177394,0.35544517210098137
H4C8,-0.22321487466767323,0.025007437162299365
BTN3A2,0.0895316953288752,0.38259437997781043
BTN2A2,-0.07742768716686761,0.3828489692439526
BTN3A1,0.005888273381632954,0.9202096569219522
BTN3A3,0.10611034418681062,0.13015179724658704
BTN2A1,0.016398751555239913,0.7087792647537375
